# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_teddy.bag'
# timestamp tx ty tz qx qy qz qw
1560000096.94577146 -0.09745625757207646 -0.61232690083193 -1.0843967715556229 -0.005435737943159257 -0.00174891847830752 -0.06599436484529418 0.9978036569615464
1560000096.94993758 -0.09415917509725943 -0.6132273355325899 -1.0849277299768438 -0.005798874412881096 -0.0029947391085969983 -0.06604061988098606 0.997795590849624
1560000096.95410442 -0.0892984576032399 -0.61458383624761 -1.0855546421909146 -0.006219826880444446 -0.005168437112291718 -0.06560782275834948 0.9978127151947417
1560000096.95827150 -0.08749824099654005 -0.6149770502934656 -1.0856613752900786 -0.006315871537460941 -0.005670150939913295 -0.0655292883393899 0.9978145476614249
1560000096.96243739 -0.0892862224118566 -0.6139680298093144 -1.0851463911546362 -0.0058388498324502365 -0.004157865917803874 -0.06550962176190199 0.9978261919995166
1560000096.96660447 -0.08868397649028945 -0.6140579893088279 -1.0849884041280953 -0.005787325912511726 -0.003987986738780012 -0.0654340182532057 0.9978321462429405
1560000096.97077036 -0.08639691296137703 -0.6143503946364474 -1.0851724748966962 -0.00584533680172958 -0.004691811077509416 -0.06541632929378412 0.9978299067517541
1560000096.97493744 -0.08667278569732575 -0.6139971879689332 -1.084577882009619 -0.005521472533740802 -0.003981201230125684 -0.06510767717746141 0.9978550264193592
1560000096.97910452 -0.08782277314629647 -0.6131421977117837 -1.0841499643296264 -0.005100724097940844 -0.002781857754196026 -0.06516581563963776 0.9978575350986396
1560000096.98327136 -0.08725387280978669 -0.6133390741823176 -1.084026391865328 -0.005107654218933807 -0.0025666062924947952 -0.0648727669528625 0.9978771710528299
1560000096.98743749 -0.0833024641570364 -0.6144331351472277 -1.0846418609883053 -0.005527981382338997 -0.004158665248275189 -0.06482519668296745 0.9978726576072738
1560000096.99160457 -0.08104971261070357 -0.6145667414656991 -1.084580793375369 -0.005335289613025578 -0.004790984594755737 -0.06449698869395323 0.9978921382598271
1560000096.99577045 -0.08042366001185725 -0.6147793053812217 -1.0847927218264188 -0.005397804782173796 -0.004584861138260895 -0.06421115543198945 0.9979112035997818
1560000096.99993753 -0.0800292721852435 -0.614976470450579 -1.0846027453247706 -0.005391326961118735 -0.0041863344785552994 -0.06405022014407027 0.9979233324743579
1560000097.00410438 -0.07817901536092903 -0.6153702177835176 -1.0847424820961018 -0.005454897707764751 -0.004549190239891717 -0.06395115775291352 0.9979277520848997
1560000097.00827146 -0.07466900020942563 -0.6160773966188328 -1.085060859019534 -0.005550276156476808 -0.005856624998492734 -0.06355190294329463 0.9979459153734235
1560000097.01243758 -0.07603552321694929 -0.615028585702383 -1.0846833978128423 -0.004978571668754138 -0.0044267990418906744 -0.06344858152939267 0.9979628724438049
1560000097.01660442 -0.07878411324734177 -0.6143469198563347 -1.0838030725946384 -0.004583246588902025 -0.002264678638620875 -0.06332637821427364 0.9979797768009289
1560000097.02077150 -0.07397738863879877 -0.6156121122664865 -1.084386234395569 -0.004931402337649077 -0.004257536228407595 -0.06298357568330759 0.9979932984997409
1560000097.02493739 -0.07205098105028448 -0.6155346199649463 -1.0844786603792327 -0.004692966314202475 -0.004663008665623508 -0.06273284658963045 0.9980084280085613
1560000097.02910447 -0.07613896589825891 -0.6145367541048254 -1.0836454345039823 -0.0042340644394090665 -0.0018157483190440811 -0.06252570548749388 0.998032720861223
1560000097.03327036 -0.0715653346395248 -0.6157275558282258 -1.0844373631472428 -0.004664792762319177 -0.0037013005238049875 -0.062418310934060785 0.9980323113722602
1560000097.03743744 -0.0697753317417647 -0.6160136362044186 -1.0843182228114956 -0.004576997771658082 -0.00405782596623575 -0.062171968036318546 0.9980467080905167
1560000097.04160452 -0.07215557177587292 -0.6150458577245501 -1.0837430149303815 -0.004039559535048627 -0.002184265261226718 -0.06171623817566599 0.9980831713286603
1560000097.04577136 -0.0707823207915374 -0.6152391691026966 -1.083742918998479 -0.003998534144700454 -0.0023695268461858517 -0.06154493181037952 0.9980934918311384
1560000097.04993749 -0.06461715218957015 -0.6175419140018439 -1.0847306846125973 -0.004910614409446306 -0.005191216838674688 -0.06127844639332072 0.9980951303064637
1560000097.05410457 -0.06281123297948132 -0.6177151675769993 -1.0848674288702689 -0.004858086885320377 -0.005623158922835474 -0.06104830516532834 0.9981071503160289
1560000097.05827045 -0.06748164739373522 -0.6158086981559837 -1.0837539126864109 -0.003899049340756144 -0.0025493958811863863 -0.06073240208221766 0.9981432128368168
1560000097.06243753 -0.0674148216448073 -0.6157481063988354 -1.0834678352566256 -0.0037752577326023266 -0.0020413449085678677 -0.06047952930329889 0.9981602110258994
1560000097.06660438 -0.05989253401471023 -0.6181906925011211 -1.0847760250061613 -0.004731362801421313 -0.005724431859921053 -0.06005304667691592 0.9981675594161246
1560000097.07077146 -0.05762037648153703 -0.6187648459397498 -1.0849827204663405 -0.004906393816414423 -0.006425346656114565 -0.059846517571054775 0.9981748526960016
1560000097.07493758 -0.06043220363005847 -0.617125416064751 -1.0842699392928843 -0.0041367226503414845 -0.004340806897762011 -0.05974309442427431 0.9981957761831107
1560000097.07910442 -0.0613985854892872 -0.6164037776479219 -1.08371324576096 -0.0036874738074491637 -0.0032939994762723637 -0.05939863738325279 0.9982220965202997
1560000097.08327150 -0.05878370414733117 -0.6178264004816189 -1.0841842094692753 -0.00433779846934915 -0.004285332921563622 -0.05897069267744609 0.9982410915361742
1560000097.08743739 -0.053694524463163 -0.6190349980221174 -1.0847622485629522 -0.004762072131352592 -0.006533452752615453 -0.0587208940570617 0.9982417008246471
1560000097.09160447 -0.0536007718333415 -0.6186807989361722 -1.08452138690348 -0.004578257337707504 -0.005981791387605763 -0.058584119748125336 0.99825405516075
1560000097.09577036 -0.05505482612191534 -0.6176444003580503 -1.0841243612872216 -0.004103370631847597 -0.004641246804751806 -0.058375299048280746 0.9982754858447536
1560000097.09993744 -0.05594632146409975 -0.6171213298050047 -1.0836363918217964 -0.003811814785666686 -0.0035967861804241095 -0.05809506522483606 0.9982972987010101
1560000097.10410452 -0.05490560787472118 -0.6174390966821026 -1.0836385508367603 -0.003951275976467185 -0.003587214587299846 -0.05783129733747679 0.9983121056853547
1560000097.10827136 -0.047902446535346116 -0.6194942424182224 -1.0848299286203067 -0.004813535140181112 -0.006860205889263194 -0.057414855146173456 0.9983152317094811
1560000097.11243749 -0.0528368967531499 -0.6174888372850226 -1.0836238568241425 -0.003918133817620848 -0.0034979986185743176 -0.0573309534402769 0.9983414115475129
1560000097.11660457 -0.05098976631991292 -0.6179851676453898 -1.0837456953987763 -0.004124518292694918 -0.003877910196906029 -0.05705811882691471 0.9983548072891179
1560000097.12077045 -0.051370763774706146 -0.6176495975653875 -1.0835267306249259 -0.004016365783298717 -0.0030179432351251927 -0.05693337919888448 0.9983653395213197
1560000097.12493753 -0.04844027481101429 -0.6183521339014271 -1.0838756701767729 -0.004276133644175634 -0.003981603894255825 -0.056583011945203154 0.9983808012330243
1560000097.12910438 -0.044822162951303146 -0.6189479092054598 -1.0843433257703468 -0.00452211872477813 -0.005285347574833768 -0.0563458453904431 0.9983870798695706
1560000097.13327146 -0.04948021270353631 -0.6178315982063459 -1.0833921917482423 -0.004121620609656226 -0.0020829447698705802 -0.056070494494889135 0.9984161322974175
1560000097.13743758 -0.04377020363884648 -0.6189606820333544 -1.0842092396401988 -0.004571385487286594 -0.0045099922528677415 -0.055879808698044445 0.9984168515126712
1560000097.14160442 -0.04136684495794288 -0.6194980030516436 -1.0846996444179344 -0.0048524890217327135 -0.005138395596393509 -0.05557249604977245 0.9984296409481176
1560000097.14577150 -0.043063741685721135 -0.6190337028817918 -1.084274857328576 -0.0047231335438503615 -0.0035477571665793618 -0.05543560011425667 0.9984447904959926
1560000097.14993739 -0.04421413950655237 -0.6183324313809672 -1.0837471716213118 -0.004403713964931375 -0.002265476236178014 -0.05522674358455816 0.9984615574541587
1560000097.15410447 -0.038907544774010205 -0.6194098624105281 -1.0844951494500048 -0.004812201023208417 -0.004469281243501957 -0.05490224240311631 0.9984701357705138
1560000097.15827036 -0.03953075091827307 -0.6190875660802531 -1.0844451886635085 -0.004816481069158484 -0.003472118059433463 -0.05487036390051561 0.9984758329933264
1560000097.16243744 -0.03871234404309354 -0.6194204692645304 -1.084421092640441 -0.004989945321608495 -0.00329561422682606 -0.054604360912919016 0.9984901617651758
1560000097.16660452 -0.03989552217264822 -0.6186344385833336 -1.0838476680374005 -0.004579553114793526 -0.001992762818835082 -0.05428729608050045 0.9985128672550417
1560000097.17077136 -0.03554158203380833 -0.6197497366276811 -1.0844512479132693 -0.005079242594621015 -0.003717392820751551 -0.05410623583830932 0.9985153466665849
1560000097.17493749 -0.036224184005528126 -0.6190720903414993 -1.0842284665218327 -0.004844409182774284 -0.0027122147949877403 -0.05399360157875087 0.9985258467256272
1560000097.17910457 -0.03601907785321634 -0.6191750429676393 -1.0840715320945842 -0.004956085457889988 -0.0022126349757923516 -0.05380473895969442 0.9985367251778359
1560000097.18327045 -0.03489929383576851 -0.618918196047949 -1.0840663834820468 -0.004843616895717422 -0.0021822312725544796 -0.05363409060472508 0.9985465244879904
1560000097.18743753 -0.030201517592451904 -0.6202256292341912 -1.084734310656041 -0.005433595918225449 -0.0041275626737563575 -0.053387209309605596 0.9985505721514077
1560000097.19160438 -0.028657040187186095 -0.6206587409558688 -1.08513464267695 -0.005779051673686712 -0.004391856240854345 -0.05323096212768128 0.9985558466262534
1560000097.19577146 -0.026364557416953482 -0.6212566429086195 -1.0852918557729354 -0.006052008187576073 -0.0050351609342204505 -0.05297974889179084 0.9985645530253047
1560000097.19993758 -0.02632751740080999 -0.6207231973587668 -1.0851852421854644 -0.005904106410466361 -0.004381032059894099 -0.05296702353259976 0.9985691976541642
1560000097.20410442 -0.022317847799300267 -0.6216940010717329 -1.085606335050525 -0.006314010730963717 -0.005940535449169562 -0.05268946423154953 0.9985733141167246
1560000097.20827150 -0.024651893692833743 -0.6208750480734463 -1.0850546371497334 -0.006052100883598834 -0.004012191985733954 -0.05263520910952414 0.9985874068665002
1560000097.21243739 -0.025137199071550403 -0.620564741735625 -1.0847136571077436 -0.005957328631961734 -0.0030317281107736438 -0.052579481103545204 0.9985943706165756
1560000097.21660447 -0.02517897639161701 -0.6196689861138848 -1.0843625905035281 -0.005499159272019138 -0.002321117988476294 -0.052412410973579224 0.9986076861483297
1560000097.22077036 -0.022156254488835875 -0.6203493541498777 -1.0846530624028823 -0.005788268807878606 -0.0032677981549374792 -0.052257850838272495 0.9986115032710123
1560000097.22493744 -0.021557248134908086 -0.6206481672635245 -1.084764409097656 -0.006020114380445939 -0.0029243147234595443 -0.052156028288923996 0.9986165206521319
1560000097.22910452 -0.019183639816900383 -0.6208307903407562 -1.0849969160448245 -0.006067069339740284 -0.003498690438426264 -0.05199504680185654 0.9986227841096533
1560000097.23327136 -0.01668183175435564 -0.6211009530621334 -1.0853624101124364 -0.0061394245175153996 -0.004209797268502501 -0.05163803488460747 0.9986381218573663
1560000097.23743749 -0.012976918576616397 -0.6224223407862864 -1.085690635649287 -0.00671304454323025 -0.005490167841677661 -0.051496599332792735 0.9986355157649807
1560000097.24160457 -0.015326373467444393 -0.6214363190593295 -1.0851717267702297 -0.006299576416054903 -0.0034849578839638152 -0.05136612115318814 0.9986539400629236
1560000097.24577045 -0.017733783317036428 -0.620106325701792 -1.0842898551918572 -0.005637912502599741 -0.0014117194268806479 -0.051289041621342554 0.998666939074503
1560000097.24993753 -0.011700286562003004 -0.6215226169238077 -1.0851430678666953 -0.006185469109183727 -0.003986176870762578 -0.05103258267959431 0.9986698783236153
1560000097.25410438 -0.013613427130923894 -0.6208061616681566 -1.0846821097564607 -0.005888138994540695 -0.002244613781478937 -0.050867660244019335 0.9986855224090575
1560000097.25827146 -0.013124203518788874 -0.6207331178205998 -1.0845597642225862 -0.005810465204501476 -0.001797634307471572 -0.05073254781730188 0.9986937546600404
1560000097.26243758 -0.008177796947022448 -0.6218688901193296 -1.08516397651647 -0.006210471479627455 -0.003808690308889324 -0.05054652417915053 0.9986951350715283
1560000097.26660442 -0.010810098303290994 -0.6209435972217241 -1.0845256230304479 -0.005777942574645507 -0.0016932443562027047 -0.05032687551419254 0.9987146508909005
1560000097.27077150 -0.0055878375366367194 -0.6224096906535814 -1.0855288431277392 -0.006395551638780243 -0.0039028101490918062 -0.050001545845015885 0.9987210373298866
1560000097.27493739 -0.004432949776302014 -0.6225344014549836 -1.0855036940336333 -0.006398851281249355 -0.0038779946133348595 -0.04978244244617497 0.998732058304004
1560000097.27910447 -0.0012525584221283748 -0.6232051353370157 -1.0856862585842413 -0.0065508394301384 -0.004979742542189635 -0.049436595779577 0.9987433662681824
1560000097.28327036 -0.0033841722126149165 -0.6223990436977919 -1.0851853277143029 -0.006173495807863132 -0.003176367799442928 -0.049256198414572384 0.9987620465130106
1560000097.28743744 0.0011424971992202715 -0.6235436037512766 -1.0856631397825836 -0.006623336277862785 -0.004932383043405384 -0.04919746148190841 0.998754931300867
1560000097.29160452 -0.001807397805776878 -0.6223077251702691 -1.0849730367246995 -0.0060303633039406465 -0.0026947824228704003 -0.04898339209480675 0.9987777531388062
1560000097.29577136 0.0006038940303943474 -0.6226071149557268 -1.0849278146145518 -0.005981281069839005 -0.0033855228657031096 -0.04857635151100493 0.9987958252743994
1560000097.29993749 7.675504227219743e-05 -0.6223811729758781 -1.0846742020493623 -0.005838826318727449 -0.002457400908014929 -0.04821250332662778 0.9988170121753918
1560000097.30410457 0.0032989239781508473 -0.6228723023622618 -1.085232763282649 -0.0060529887049786376 -0.0035725105606393007 -0.04807559701003853 0.9988189703185256
1560000097.30827045 0.006701536996375712 -0.6239518029068432 -1.0856583228229502 -0.006476942244343574 -0.004821010260847971 -0.047683435852169324 0.9988298639030374
1560000097.31243753 0.005414042054863705 -0.6232522464609588 -1.0852017331474655 -0.0061103682872893075 -0.0034980504884841467 -0.04742545664558696 0.9988499652621162
1560000097.31660438 0.006520449445926724 -0.622995563422371 -1.085175361467687 -0.005910441322242267 -0.003444750802428916 -0.047107575560682596 0.9988663958208224
1560000097.32077146 0.009747283005060198 -0.623524400294972 -1.0855479214132018 -0.006125570128549922 -0.0045339250293362455 -0.04691443257690552 0.9988698398342077
1560000097.32493758 0.012384438782362367 -0.6244039613958049 -1.085625195764612 -0.00647921784179426 -0.005268639767764041 -0.04664062834454961 0.9988768257191581
1560000097.32910442 0.006886497901020694 -0.6223795392197592 -1.084346046710114 -0.0055171402809269 -0.0016132538311220534 -0.04632432110061097 0.9989099137808995
1560000097.33327150 0.008790581534182912 -0.622402473661006 -1.084469443437323 -0.005450604417353036 -0.0019684877785120986 -0.04597226384990709 0.9989259066236423
1560000097.33743739 0.013363849025054997 -0.6239677719280483 -1.0851778973993893 -0.006195448773759458 -0.0037843922945154642 -0.045673825064325026 0.9989300258243549
